,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024777.10,15644.5679514195,3.73172638104627,0.149897152602823,24.8952452815037,8.376780947626838e-137,2.9257189619935896e-134
ENSMUSG00000092558.3,32553.6168697205,2.7929389157030897,0.113141542375542,24.6853530282688,1.5363962874587897e-134,5.258777212713959e-132
ENSMUSG00000078502.10,2797.4232748787,3.90781989420072,0.16024294697066502,24.3868449006751,2.3585226401201796e-131,7.914462051571919e-129
ENSMUSG00000062257.13,8166.85296505042,3.3177404904694505,0.137680934823764,24.0973123455057,2.6672669482963095e-128,8.778385875604419e-126
ENSMUSG00000022587.14,8875.533798864499,3.1991076691894,0.133961845528134,23.8807375083344,4.8564142057008186e-126,1.5681636361578097e-123
ENSMUSG00000115819.1,2991.8424068245695,3.7110420860109903,0.1571842526699,23.609503006668803,3.0784420276946296e-123,9.756380900364047e-121
ENSMUSG00000112292.1,14790.8736863203,2.7167060824426206,0.118593028112533,22.907806012548498,3.884199612294869e-116,1.1870391458002598e-113
ENSMUSG00000036202.16,8638.128951609051,3.17410851593198,0.13886114355000398,22.8581476054818,1.2126716728506798e-115,3.640993510380089e-113
ENSMUSG00000104077.1,3563.00434551956,3.49873919894802,0.15315676283049098,22.844170471403302,1.6700089280292694e-115,4.9144842031358785e-113
ENSMUSG00000105071.1,3188.77020139591,3.51790755583127,0.15400010000492,22.843540723148198,1.6942536402069496e-115,4.9144842031358785e-113
ENSMUSG00000116704.1,4291.77905091144,3.23351936265797,0.141798535334795,22.803616095352698,4.221572992297178e-115,1.2041333365028996e-112
ENSMUSG00000021697.12,7916.07710690386,2.8801492170343304,0.12755876518081802,22.578998886918,6.970985336597528e-113,1.9557613614840996e-110
ENSMUSG00000095614.1,23759.030837627997,2.60262277523123,0.115498499484966,22.533823269019898,1.9351140903850092e-112,5.341539119814369e-110
ENSMUSG00000097086.1,3609.94692547354,3.37807556010693,0.15066433963460502,22.4212017807234,2.4449456262197394e-111,6.641714197956299e-109
ENSMUSG00000030867.7,7464.56918472478,3.48577089330752,0.155644350106826,22.395743185763504,4.330325631062629e-111,1.15795613828134e-108
ENSMUSG00000096834.7,2423.38095978703,3.72122432602265,0.166719519287038,22.320267848276803,2.3487847224490696e-110,6.1841694984605286e-108
ENSMUSG00000035506.16,1319.82670108393,5.88684105654098,0.264138528916995,22.2869457200275,4.946052471595709e-110,1.2825263939225597e-107
ENSMUSG00000056457.6,7126.254917734241,2.8740685183809602,0.129162603724016,22.251552969016103,1.0895422426078197e-109,2.783048647759749e-107
ENSMUSG00000110654.1,2419.10664306474,4.07358379887512,0.18368017815586102,22.177590634839696,5.652598357500789e-109,1.4226260042686496e-106
ENSMUSG00000079593.9,5679.77273620098,3.00248780155631,0.135773063662955,22.1140167316967,2.31702612656147e-108,5.746896395648267e-106
ENSMUSG00000038406.17,31645.177808058503,2.5157523351536097,0.11393043904827801,22.081476699019397,4.76268936494639e-108,1.1644095113098897e-105
ENSMUSG00000084345.3,12926.6515372436,2.8638474509664906,0.13002765753832699,22.0249099705757,1.6623944122497697e-107,4.00707295369612e-105
ENSMUSG00000049932.3,3192.79141876084,3.27116647434092,0.15308074238797698,21.368896069567498,2.6021262980899893e-101,6.100382118563309e-99
ENSMUSG00000026032.8,7517.96079167928,2.727926068431,0.127667647973714,21.367402875571603,2.6866774645185598e-101,6.213486233482509e-99
ENSMUSG00000091845.1,2885.8508509910102,3.49886385463054,0.16435876217646697,21.2879666912672,1.4675853856222098e-100,3.348834171938469e-98
ENSMUSG00000083907.2,47684.5283288333,2.3788563424621603,0.111989833830815,21.2417168691931,3.932514461333849e-100,8.855401643587828e-98
ENSMUSG00000078183.3,5729.9562474549,3.41619110731424,0.16180154324156198,21.1134643024636,5.982291262779919e-99,1.3296225022235799e-96
ENSMUSG00000024193.8,8866.96613183979,2.6898054165588703,0.12819558965480402,20.9820433277134,9.569212995024137e-98,2.0730064708461196e-95
ENSMUSG00000026037.14,7707.82618237841,2.72885936729299,0.131034876832643,20.8254430671787,2.545609308501379e-96,5.445694713211569e-94
ENSMUSG00000108024.1,18380.9678903653,2.46340563909598,0.118433778866933,20.7998567863291,4.3410319309364896e-96,9.171903761240367e-94
ENSMUSG00000112195.1,11231.092512968999,2.54164073246152,0.122259071567641,20.788974592002603,5.446220567915548e-96,1.1366660829183697e-93
ENSMUSG00000000301.16,1620.90058516478,3.9969127941094,0.19253989494240198,20.7588811415165,1.0191184109346397e-95,2.10134849213681e-93
ENSMUSG00000114564.1,14261.3520424851,2.6569337061799603,0.12804382494765,20.7501900795781,1.2210775880410696e-95,2.4878002192541598e-93
ENSMUSG00000022092.11,10949.7626999068,2.5679982033396,0.124400492124334,20.6429907107841,1.1285862495817398e-94,2.2723088323931598e-92
ENSMUSG00000030330.15,8025.47655278261,2.70971116883035,0.131606336806904,20.589518974349197,3.407348063565549e-94,6.780622646495439e-92
ENSMUSG00000095648.7,31275.6208107244,2.53841124983995,0.124451661249907,20.3967646903697,1.7865146208514194e-92,3.5143001403736895e-90
ENSMUSG00000085400.1,8947.68778325792,2.53467627834867,0.12456542698212801,20.3481522903809,4.821068115714409e-92,9.375881787765507e-90
ENSMUSG00000024353.5,2767.1408239876696,3.25235643810035,0.16000547402140697,20.3265323139209,7.491330021533539e-92,1.4405238425676996e-89
ENSMUSG00000018973.2,7216.33796291865,2.62699542003356,0.129837031542388,20.2330212638596,5.013495547143719e-91,9.533440310424167e-89
ENSMUSG00000099210.1,36056.50664667,2.2617873026081403,0.112715302763224,20.066372951677803,1.4522390298965497e-89,2.7311668964449995e-87
ENSMUSG00000062064.6,2995.19038222222,3.13406347330328,0.156344191250423,20.0459220661632,2.19084469355061e-89,4.075447400589688e-87
ENSMUSG00000064811.1,6406.56325001539,2.64140762685232,0.13179800369358,20.0413325909958,2.4024877247674493e-89,4.421094077598949e-87
ENSMUSG00000046345.5,954.853399098797,4.96125197239309,0.249598302253459,19.876945987217,6.443875492915417e-88,1.1487550540182797e-85
ENSMUSG00000108015.3,93171.04863652721,2.1702462677668204,0.109951697704159,19.7381787919835,1.0136628604841498e-86,1.7884356901366695e-84
ENSMUSG00000036067.12,8285.529353659571,2.47524374037996,0.125743547766228,19.684856872193,2.9075700729870294e-86,5.0262782049595985e-84
ENSMUSG00000082317.2,6144.030991651391,3.20730721225002,0.163231408203957,19.648836259762604,5.915356426179798e-86,1.0123540987764098e-83
ENSMUSG00000019863.7,14687.801056286398,2.32542417650991,0.11836932345204801,19.6454968964315,6.317539915405329e-86,1.0704789912103597e-83
ENSMUSG00000107932.1,4372.99912315451,2.89937645901653,0.148028865751896,19.586561339165,2.0133810778474295e-85,3.313173439065469e-83
ENSMUSG00000110689.1,2520.2421624139497,3.1459654796400396,0.160719334306237,19.5742814218336,2.5622488148291095e-85,4.1762215444747994e-83
ENSMUSG00000027584.17,4562.11156816182,2.7146795510308395,0.138785664112709,19.560230290257,3.3754943713193886e-85,5.449831195354728e-83
ENSMUSG00000040848.11,9754.32128869249,2.40866584331835,0.123217698147506,19.548050966143602,4.2858446299238487e-85,6.854948130515588e-83
ENSMUSG00000069376.2,6818.79789422735,2.5699860712221203,0.132182113637497,19.442767258739604,3.355678209434499e-84,5.317507118172409e-82
ENSMUSG00000086682.1,105412.727946524,2.19803254141304,0.11315651522771901,19.4247104286453,4.770685051879219e-84,7.490413208978059e-82
ENSMUSG00000107682.1,37869.6816681301,2.74468161543074,0.141989198767141,19.3302141237655,2.9917376844826096e-83,4.65459988474868e-81
ENSMUSG00000111521.1,11821.3402916148,2.4484499626563103,0.127134053560505,19.2588051280145,1.1909510988748098e-82,1.81981581304853e-80
ENSMUSG00000048583.16,3414.6002324626097,2.9785604302951803,0.154683557041122,19.255830983401502,1.2613466244266198e-82,1.9103262062333796e-80
ENSMUSG00000066902.7,6100.134633725239,2.57002060538362,0.133489784991799,19.2525638238275,1.3434691917082897e-82,2.0168536620083895e-80
ENSMUSG00000108959.1,3161.1268861183303,2.8978540108085205,0.15226235403300198,19.0319795671912,9.268442737712097e-81,1.3674149052862495e-78
ENSMUSG00000091548.2,1220.16499312585,4.09134161128173,0.21551580437546897,18.983951655600396,2.31510745816833e-80,3.3294747091674595e-78
ENSMUSG00000020656.16,5138.57910769702,2.56467305870396,0.13539884402499003,18.9416170955684,5.1781999652315086e-80,7.323943322724968e-78
ENSMUSG00000104012.1,7796.32322687288,2.4016415785747403,0.126909645721575,18.924027129062,7.23123013875861e-80,1.0143874802845498e-77
ENSMUSG00000081895.3,2448.4135276948396,4.14990677734455,0.21979941844272402,18.8804265577524,1.65246128589214e-79,2.2992050769721996e-77
ENSMUSG00000031700.11,2894.4284793499896,2.89393050697801,0.154131692564449,18.7757005637756,1.1936307803833698e-78,1.6474029980226594e-76
ENSMUSG00000022064.10,5448.76393157579,2.60501588655838,0.13881377473480602,18.7662635897272,1.42566865810394e-78,1.95191147318326e-76
ENSMUSG00000020496.9,4609.56195381526,2.59350251038413,0.13840083835498002,18.7390664768383,2.3776234982639698e-78,3.229416551530909e-76
ENSMUSG00000077167.1,19805.9419182397,2.23977727464986,0.12016599070343402,18.6390280772333,1.5503199350729997e-77,2.0891476668377393e-75
ENSMUSG00000093402.1,2345.61875265339,3.0301305573926403,0.16371904928263298,18.5081123465458,1.7761657758449097e-76,2.3563799292875796e-74
ENSMUSG00000117637.1,14356.7893562748,2.19254789406163,0.11850740305058499,18.5013580385837,2.0133632161347797e-76,2.6505152369946595e-74
ENSMUSG00000082318.3,9258.18672942234,2.2839723812506803,0.12388803798544001,18.435778129920003,6.783572958043729e-76,8.795005121512148e-74
ENSMUSG00000074219.3,1981.1577773799,3.1638967107847407,0.172441080943183,18.3476970422564,3.444037150714389e-75,4.4316730674681194e-73
ENSMUSG00000101519.1,1592.57848888874,4.20870871735207,0.23106139469395998,18.2146771983545,3.9473852030661994e-74,5.041458982483209e-72
ENSMUSG00000117508.1,7651.77288597984,2.35752979570143,0.130266490505973,18.097745525687,3.3198058303477395e-73,4.208530146708979e-71
ENSMUSG00000085170.1,13133.6212736363,2.80735617199089,0.155512934940101,18.0522358032288,7.576086335619978e-73,9.533613349102967e-71
ENSMUSG00000102683.1,6235.233640463571,2.5249799991775297,0.139907606665124,18.047481901546604,8.257036861435797e-73,1.03146663391688e-70
ENSMUSG00000115508.1,3098.7348282749103,2.78940025076429,0.154750856323009,18.025103815529302,1.2377950631134499e-72,1.5350452688495398e-70
ENSMUSG00000105820.1,17540.7607279726,2.06540020816754,0.11689324394036699,17.6691153273255,7.252533580359958e-70,8.74083518973805e-68
ENSMUSG00000025050.8,6252.860323012221,2.32398913066879,0.131595228034089,17.6601322508958,8.504018863374749e-70,1.0177467050894798e-67
ENSMUSG00000098105.1,6582.2084444171305,2.28306779279717,0.129604581126216,17.6156411521735,1.8685995325374692e-69,2.2207786388782196e-67
ENSMUSG00000078876.10,5651.62114616129,2.37305447337443,0.13471700630953698,17.6151069444187,1.88632339421837e-69,2.2263819702519494e-67
ENSMUSG00000030124.2,5313.92257456244,2.80026888965764,0.15914259359253102,17.5959736890267,2.6447083973207496e-69,3.1001054460100895e-67
ENSMUSG00000102784.1,9540.408326120842,2.46817784634168,0.14074491536944597,17.536532952987198,7.53888324537093e-69,8.776901215052929e-67
ENSMUSG00000103803.1,5923.2919478533395,2.29370842125175,0.131961244079464,17.3816823056816,1.13572375783084e-67,1.3132957021295297e-65
ENSMUSG00000115756.1,5043.7977629485495,2.35499924199361,0.135704709628097,17.3538504923489,1.8445559986120198e-67,2.11863968860712e-65
ENSMUSG00000081892.2,8256.32266522331,2.40453327825463,0.138563854693486,17.3532504820513,1.8639264477225396e-67,2.1266158150882294e-65
ENSMUSG00000040249.15,4021.8179888047102,2.5470515429622202,0.146838382415594,17.3459520669013,2.1164237773065895e-67,2.3987070546241695e-65
ENSMUSG00000087736.1,6388.1091488384,2.4227363383598397,0.13975697811671398,17.3353514866111,2.5450646491623693e-67,2.8655418688003192e-65
ENSMUSG00000017686.17,2003.2773173065802,2.9608648068361,0.17108555658984098,17.3063399731308,4.213627709943239e-67,4.713204224050229e-65
ENSMUSG00000029050.15,2413.64882024102,3.1585259840438096,0.18383037296511198,17.1817416953359,3.6382197281153994e-66,4.0431488588939595e-64
ENSMUSG00000086743.2,13530.9982429029,2.57205860083096,0.149985462120897,17.1487193789338,6.425285718982498e-66,7.09434450288171e-64
ENSMUSG00000024063.13,3637.39890143258,2.48281172540608,0.144962467284157,17.1272728170336,9.290898067263268e-66,1.0192591636098898e-63
ENSMUSG00000089260.1,16137.5763052957,2.0687683343375,0.121238230969129,17.0636631514714,2.7664998862651496e-65,3.01566108621285e-63
ENSMUSG00000108668.1,13501.8985437498,2.1922415093044902,0.128592231228913,17.0480089532157,3.61643956958522e-65,3.9171991641697097e-63
ENSMUSG00000024976.14,61572.9312976968,2.00876756412578,0.11838997408513499,16.967379033982,1.4318144282172198e-64,1.5411366116043698e-62
ENSMUSG00000087783.1,2813.82425054955,2.7278815345399505,0.16135689027057,16.9058881214538,4.0714422195146996e-64,4.3549163840484095e-62
ENSMUSG00000035239.6,1950.04235401784,2.9407291088005296,0.17469876575782298,16.8331418716325,1.3949919705923598e-63,1.4646559867924897e-61
ENSMUSG00000117294.1,1042.87071116998,3.90131820353517,0.23255540356048104,16.7758656380588,3.66479356519151e-63,3.8243461630906996e-61
ENSMUSG00000048000.15,37593.2983262731,2.04059553507328,0.12172847350769501,16.7635022133443,4.5124255670161593e-63,4.680342494176639e-61
ENSMUSG00000087439.1,4239.48485306822,2.3686430043138103,0.14134335870643802,16.7580778183809,4.94349882913287e-63,5.09656861215542e-61
ENSMUSG00000107149.1,2821.02706190516,2.5855904279232798,0.154405339121324,16.7454729391944,6.110292418710579e-63,6.261769128970829e-61
ENSMUSG00000038252.13,2234.9354755328,2.94137843586087,0.17632972054382998,16.6811268502506,1.7979514484248497e-62,1.8315560171632698e-60
ENSMUSG00000081996.1,21778.1090663323,2.23707464703601,0.13414789437226,16.6761815942347,1.9531091825994396e-62,1.9778408610063198e-60
ENSMUSG00000038732.15,4267.23667659105,2.33810455981951,0.141005193067014,16.5816911346542,9.45307727678748e-62,9.516468500878879e-60
ENSMUSG00000094041.1,1812.0509760094,2.9090491901129103,0.17623289248715,16.5068458507258,3.27562007056854e-61,3.2404024212549195e-59
ENSMUSG00000028636.14,3710.25400711438,3.1205710253170498,0.189624028436777,16.4566223544686,7.518019113722428e-61,7.394447075416408e-59
ENSMUSG00000052419.7,110088.02273168,2.04770233906742,0.12474873166589,16.414614495253502,1.5033261130854797e-60,1.4618138124627797e-58
ENSMUSG00000044724.9,2076.98503500712,2.8808101763867997,0.175706427662424,16.3955878832251,2.0564164759103397e-60,1.9883339869338697e-58
ENSMUSG00000087648.1,655.330178679156,5.20827864697264,0.318160367864354,16.369979334425302,3.1332033259855495e-60,3.0124517820739696e-58
ENSMUSG00000112873.1,5856.15392335459,2.1629511646538,0.132497531697339,16.324463836764696,6.611904078202649e-60,6.321571306947489e-58
ENSMUSG00000002279.19,8054.549453175741,2.1538325465095998,0.13237852692956098,16.2702561847939,1.6048491688768e-59,1.5258549264531998e-57
ENSMUSG00000115615.1,8696.534232270129,2.20020869124226,0.13589196547724,16.1908666455396,5.849881996531269e-59,5.500817609265729e-57
ENSMUSG00000020072.15,3427.93025369379,2.39451770738637,0.148391137645822,16.13652772918,1.4126829828039299e-58,1.3139487265057798e-56
ENSMUSG00000080753.1,7115.0962002589695,2.11585676400813,0.131402255582894,16.1021342793721,2.4645461791972896e-58,2.2799050438260696e-56
ENSMUSG00000087691.1,12508.0350227709,1.95922062498446,0.12170044534434,16.0987136854022,2.6046323770196396e-58,2.3965418548555995e-56
ENSMUSG00000114274.1,18923.9659366221,1.89940950168843,0.11848123415965,16.0313109089413,7.723608725150069e-58,7.0685475787282495e-56
ENSMUSG00000074913.3,2984.00259101242,2.4518051832216097,0.153138290944123,16.0103992809755,1.0811378723030698e-57,9.84180507797589e-56
ENSMUSG00000084413.1,3873.3872634380896,2.31933668875021,0.144868219035305,16.009975853882597,1.0885205318787799e-57,9.85658221300183e-56
ENSMUSG00000116039.1,3530.5813672662,2.36284981549727,0.147797706684966,15.9870533074896,1.5729737970631098e-57,1.4168354506809496e-55
ENSMUSG00000038712.16,5625.09417093359,2.11384470439882,0.132710162298336,15.928280606324902,4.0329488189151e-57,3.613606601409059e-55
ENSMUSG00000000673.9,14275.0378049091,1.98517675558626,0.12476249484438401,15.9116468299416,5.26111874044651e-57,4.689520110625079e-55
ENSMUSG00000073051.4,8276.21838049961,2.14175581307968,0.13505533980858697,15.858357145412901,1.2307133817352198e-56,1.0913175551822098e-54
ENSMUSG00000025938.16,912.3299690653399,3.66810583362086,0.23170473950561,15.830948652356101,1.9032983559376095e-56,1.6790230960575396e-54
ENSMUSG00000036990.13,1893.97876716462,2.99104647370659,0.18902560161486104,15.8234992940313,2.1424670733653993e-56,1.8803169996705395e-54
ENSMUSG00000071646.9,2292.99616689049,2.5901332581223198,0.163755315251564,15.8170942674032,2.37189476369993e-56,2.0710513768347194e-54
ENSMUSG00000105027.1,4024.8065722468605,2.26720597468753,0.144279972995634,15.713934010482099,1.2140602503558898e-55,1.0493650062924598e-53
ENSMUSG00000090584.1,6829.93137614395,2.08796878618694,0.132967703499866,15.7028265603538,1.4465072487449798e-55,1.2439962339206799e-53
